time,open,high,low,close,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1738454400,100623.88,101459.84,96179,97676.52,107185.38588660883,102368.95149999998,97552.51711339114,0,0,110160.45583884307,128582.2448592303,91738.66681845585,0,0,102340.26866620975,99114.11845076985,0,0,101386.09783252544,99199.02699999997,0,0,51.74222062232421,2.0554090626339416,-2.0554090626339416,-1.4648942739336872,-1.3561543421503468,-1.1324650440065294,-0.716285771257527,-0.6470305771672918,0,0,50.562849363455186,-41.310311473764386,-65.98257204503165,0,0,-0.45321633114543514,0,1.078684381419796,-1.078684381419796,-1.5545420476227296,0,0,0,0,0,9.662737975397713,16.663166959409654,11.751278197516903,0,30,0,30,30,63.19787705670374,30,63.19787705670374,60,-66.39575411340748,-25.757438006977793,-2.455370469343296,NaN,NaN,NaN,NaN
1738540800,97676.53,102599.85,91178.01,101460.2,106654.21520874693,102615.21349999998,98576.21179125304,0,0,110139.17644903588,128669.92411505099,91608.42878302076,0,0,102595.21535131628,99056.60843797111,0,0,101393.15518180873,101393.15518180873,0,0,48.78777697782877,2.097442789970451,-2.097442789970451,-0.736135914672005,-0.8894295412168186,-0.7618273345928104,-0.3934109717532609,-0.6435389541534229,0,0,50.562849363455186,-41.310311473764386,9.448052201124549,0,0,-0.1626731990715321,0,1.0752731241032405,-1.0752731241032405,-0.8625894569404298,0,0,1,0,0,14.462849870063863,17.318784614727786,13.886723634080424,0,50,0,50,50,85.52850649866102,50,85.52850649866102,100,71.05701299732202,-11.761761348002272,-7.534407735120544,NaN,NaN,NaN,NaN
1738627200,101460.15,101812.23,96145.76,97795.05,106951.63706617981,102479.45449999998,98007.27193382014,0,0,109971.09278236915,128687.34260823019,91254.8429565081,0,0,102454.83016076156,98895.2652403478,0,0,101050.47849782695,98973.18059999996,0,0,47.10222182224772,2.140084111319194,-2.140084111319194,-1.3642532294827854,-1.343640062313823,-1.172350486163468,-0.7815274944236156,-0.7876480484823397,0,0,50.562849363455186,-41.74045156761353,-53.35868213561098,0,0,-0.19407003933087538,0,1.070767388600592,-1.070767388600592,-1.508483218439382,0,0,0,0,0,16.646963166116326,19.491934453985497,11.97066288856459,0,35,0,35,35,61.89089517069017,35,61.89089517069017,70,-53.781790341380336,-9.051838306143177,-10.632280961607254,NaN,NaN,NaN,NaN
1738713600,97795.06,99230.49,96161.01,96638.33,107358.53821917165,102312.28199999998,97266.0257808283,0,0,109748.91684986232,128670.01732157104,90827.8163781536,0,0,102280.74090565668,98710.00015237232,0,0,100630.27387898628,98783.20739999997,0,0,44.80111091112386,2.1224722052230476,-2.1224722052230476,-1.4921507165824985,-1.4700544363101413,-1.3112146674741103,-0.9284824821935432,-0.929770216880518,0,0,50.562849363455186,-42.0218130838092,-56.76377176460266,0,0,-0.40885323452636824,0,1.0655004546591782,-1.0655004546591782,-1.687495930169347,0,0,0,0,0,16.365696525354714,21.683466423042017,7.52246837550161,0,30,0,30,30,55.80098656485825,30,55.80098656485825,60,-51.6019731297165,-13.84203229671789,-13.00291279710454,NaN,NaN,NaN,NaN
1738800000,96635.62,99182.15,95674.96,96564.62,107490.22807812615,101935.16299999999,96380.09792187382,0,0,109484.32243801674,128597.72886238647,90370.916013647,0,0,101896.85279793294,98638.03930537113,0,0,100243.06874765425,98711.48519999998,0,0,45.21305545556193,2.0991906237468165,-2.0991906237468165,-1.4289946666196023,-1.4664961754489316,-1.3405553609100922,-0.9760496688125674,-1.0304245293892738,0,0,50.562849363455186,-43.052230407079136,-46.59800828915107,0,0,-0.6839540976419198,0,1.0608005881814306,-1.0608005881814306,-1.6361089191263152,0,0,0,0,0,13.76966860957864,22.602334111686513,2.207576328391037,0,30,0,30,30,40.276691122682344,30,40.276691122682344,60,-20.55338224536469,-24.58411513667906,-16.98167869944525,NaN,NaN,NaN,0
1738886400,96575.24,100235.79,95614.96,96537.08,107440.52120033948,101540.26699999998,95640.01279966047,0,0,109198.97185123968,128492.68199069242,89905.26171178694,0,0,101496.99278376467,98621.0480617042,0,0,99890.11743835385,98694.78259999998,0,0,44.898194394447636,2.089124017767449,-2.089124017767449,-1.3656014218891555,-1.4588793908711657,-1.3662509129314127,-1.0214869108569595,-1.1025444892208318,0,0,50.562849363455186,-46.05268620869817,-40.99469627602599,0,0,-0.91391294254413,0,1.0583675639773718,-1.0583675639773718,-1.580320029994497,0,0,0,0,0,11.179891112956234,22.284740589945397,-2.176493423579456,0,35,0,35,35,46.79991112707747,35,46.79991112707747,70,-23.59982225415494,-33.65471949177237,-22.53343952373469,NaN,NaN,NaN,0
1738972800,96536.93,96919.05,95682.33,96476.25,107603.99886653322,101303.52299999999,95003.04713346675,0,0,108933.95660881535,128401.35328431192,89466.55993331879,0,0,101254.13826938633,98594.8779508037,0,0,99564.98720612966,98669.00759999115,0,0,45.36576386389048,2.0437536185199563,-2.0437536185199563,-1.302656133065456,-1.4454873843971954,-1.3849105852277959,-1.062966325845696,-1.1541233198207292,0,0,50.562849363455186,-46.05268620869817,-27.641772776659476,0,0,-1.232035646784434,0,1.0612791218182052,-1.0612791218182052,-1.5649351392138893,0,0,0,0,0,8.594280562436275,20.26871506483938,-5.143954309131409,0,12.5,0,12.5,12.5,17.5460953788564,12.5,17.5460953788564,25,-10.092190757712798,-41.136580928644364,-30.052668727995165,NaN,NaN,NaN,0
1739059200,96476.24,97342.28,94730.67,96475.82,107645.30726008008,101020.0425,94394.77773991991,0,0,108666.04051928382,128295.5301912174,89036.55084735024,0,0,100965.44384920906,98579.52255742963,0,0,99270.78080554589,98653.92239316418,0,0,48.099548598611904,2.020976071161721,-2.020976071161721,-1.233429387196813,-1.4230440797848376,-1.3940045171288666,-1.096505100802221,-1.1892164284821958,0,0,50.562849363455186,-46.05268620869817,-23.561901609053066,0,0,-1.4032840207984225,0,1.066261224413681,-1.066261224413681,-1.5208836101321175,0,0,0,0,0,6.629453328184397,17.23601199118788,-7.330710139295995,0,12.5,0,12.5,12.5,16.438209252785455,12.5,16.438209252785455,25,7.876418505570908,-44.763374376046905,-36.82250777601367,NaN,NaN,0,NaN
1739145600,96481.47,98367.23,95257.2,97444.41,106941.13610678162,100584.29999999999,94227.46389321836,0,0,108410.5521694216,128171.57791577824,88649.52642306496,0,0,100533.94184674227,98627.80268044687,0,0,99096.84072882723,98701.05559761822,0,0,53.216440965972616,1.996334740384563,-1.996334740384563,-1.008216145002151,-1.2893827848728634,-1.3033091415228857,-1.033768229246709,-1.1772648764591236,0,0,50.562849363455186,-46.05268620869817,-7.420159232800779,0,0,-1.4814188786861693,0,1.070514658159674,-1.070514658159674,-1.246211488056309,0,0,0,0,0,7.112798194998909,13.608152025773647,-6.016003410265337,0,25,0,25,25,47.29167203981886,25,47.29167203981886,50,44.58334407963772,-30.34332889449215,-36.40489592552035,NaN,NaN,NaN,NaN
1739232000,97451.66,98500,94831.07,95774.08,106709.86827031,100189.64849999998,93669.42872968996,0,0,108139.4517190083,128047.52915869329,88231.37427932331,0,0,100136.65063648195,98648.70725340978,0,0,98780.38732608178,98704.59181026925,0,0,54.42072048298631,2.0064820873196547,-2.0064820873196547,-1.2468075206373272,-1.4630823787396077,-1.479597068235998,-1.2300572831785215,-1.233323120961829,0,0,50.095805486870205,-46.05268620869817,-40.901424710056475,0,0,-1.4394743321801298,0,1.0765690185411272,-1.0765690185411272,-1.4688683050637819,0,0,0,0,0,6.930346164851699,13.67182153197183,-9.969414439650732,0,30,0,30,30,60.703329490251065,30,60.703329490251065,60,-61.40665898050214,-32.25204993149666,-35.52343798084358,NaN,NaN,NaN,NaN
1739318400,95770.95,98119.98,94066.92,97862.53,106245.39237050118,99886.45699999998,93527.52162949878,0,0,107941.34289531698,127938.73216878368,87943.95362185028,0,0,99836.0976581737,98634.00685814454,0,0,98692.97234264541,98686.06190728178,0,0,56.79369357482649,1.9845277714024558,-1.9845277714024558,-0.8207256529183856,-1.1864007837537733,-1.2552084884168573,-1.0359791006008428,-1.1874901298494545,0,0,48.08794320743519,-46.05268620869817,13.77744118760603,0,0,-1.2209720965489783,0,1.082878691720526,-1.082878691720526,-0.9905284796550375,0,0,0,0,0,10.577871083459069,12.726884150544285,-6.842656090618334,0,35,0,35,35,71.43765639722919,35,71.43765639722919,70,72.87531279445838,-11.139614908860565,-27.093306042300274,NaN,NaN,NaN,NaN
1739404800,97864.28,98100,95220,96625.29,105554.57558444359,99475.20799999998,93395.84041555638,0,0,107698.97160468326,127798.59060366229,87599.35260570423,0,0,99429.13473374887,98579.23873614827,0,0,98496.05021477443,98495.54327840077,0,0,61.00101345407991,1.9822024714316342,-1.9822024714316342,-1.0027828742224814,-1.311143190180247,-1.3830641090185625,-1.1850455788768364,-1.2045828694178802,0,0,46.72325182554204,-46.05268620869817,-7.439522856206171,0,0,-1.1024548281885655,0,1.088732667676335,-1.088732667676335,-1.1242076447600267,0,0,0,0,0,11.472748308528319,12.776850814159582,-7.623415521832534,0,30,0,30,30,45.80942495325556,30,45.80942495325556,60,-31.61884990651112,-6.330547397509292,-18.561158572167326,NaN,NaN,NaN,NaN
1739491200,96625.29,98890.11,96268.56,97509.03,104742.47063332297,99113.98149999998,93485.49236667699,0,0,107470.26753168038,127650.3764121708,87290.15865118997,0,0,99074.43596746246,98616.7958055411,0,0,98402.04828955782,98402.04828772816,0,0,64.97967339370662,1.9557283068730693,-1.9557283068730693,-0.8055610401218996,-1.1839588006251667,-1.287717623871071,-1.1146061401493732,-1.1808664866896939,0,0,46.72325182554204,-46.05268620869817,2.795210970179456,0,0,-0.9722361629721759,0,1.093265137003927,-1.093265137003927,-0.9199352711761464,0,0,0,0,0,12.769184945072206,11.145670528888223,-5.9240732242163645,0,30,0,30,30,44.76378317411427,30,44.76378317411427,60,29.52756634822855,6.9211587651870445,-7.932177949877939,NaN,NaN,0,NaN
1739577600,97507.94,97997.85,97225.01,97596.94,104298.39510079753,98865.67849999998,93432.96189920243,0,0,107249.07968044083,127494.19112245257,87003.9682384291,0,0,98828.88209220151,98687.28152216917,0,0,98325.37130959993,98325.37130959991,0,0,69.88567003018665,1.918133392566324,-1.918133392566324,-0.7623744951909016,-1.1542001719871988,-1.2756668918446692,-1.1247779386703023,-1.1614373179207713,0,0,45.68934267747213,-46.05268620869817,-1.282832836796577,0,0,-1.093845114480973,0,1.0984987157966872,-1.0984987157966872,-0.875617125437413,0,0,0,0,0,12.147107671458903,9.287591737126146,-5.952652661553429,0,5,0,5,5,7.705218281165951,5,7.705218281165951,10,5.410436562331903,14.027554150624708,1.6199655914750697,NaN,NaN,NaN,NaN
1739664000,97596.54,97738.22,96057.68,96119.88,103918.81527714296,98568.55149999999,93218.28772285701,0,0,106966.17312258956,127296.95911719097,86635.38712798816,0,0,98532.89676001162,98707.69841148717,0,1,98115.32451820945,98115.32451775219,0,0,72.54700168175998,1.9092998907934104,-1.9092998907934104,-0.9878706343260505,-1.3035876278298912,-1.4223617653695235,-1.2948299933387923,-1.2041789046950169,0,0,45.68934267747213,-46.05268620869817,-35.54083978750978,0,0,-1.4060660147120352,0,1.1072758342118687,-1.1072758342118687,-1.0655501017359525,0,0,0,0,0,11.074803027418467,9.239283227730457,-8.464709299748732,0,12.5,0,12.5,12.5,55.01536963016395,12.5,55.01536963016395,25,-85.03073926032789,8.998654349285964,6.537750329374043,NaN,0,NaN,NaN
1739750400,96119.88,97050.64,95200,95781.8,103621.7304510757,98293.1415,92964.5525489243,0,0,106671.51961707999,127081.13295878429,86261.90627537569,0,0,98257.80812328737,98753.97146152091,0,0,97893.08408790379,97893.08408790258,0,0,74.60683417421333,1.8935951041948937,-1.8935951041948937,-0.9948892868150667,-1.3126656930833955,-1.444708681620405,-1.3413114903691405,-1.2417743658317175,0,0,45.68934267747213,-46.05268620869817,-24.530951584136584,0,0,-1.5315347723925594,0,1.1174577765235834,-1.1174577765235834,-1.078626514023039,0,0,0,0,0,9.39227274164134,9.42219363741688,-11.458094730716775,0,12.5,0,12.5,12.5,26.90576245712537,12.5,26.90576245712537,25,-28.811524914250743,-0.44948990573273545,5.5561066968812725,NaN,NaN,NaN,NaN
1739836800,95781.8,96730,93333,95607.4,102705.32633688179,97886.14899999999,93066.9716631182,0,0,106332.25229201093,126829.17671133348,85835.32787268839,0,0,97857.2073339314,98816.67535684466,0,0,97675.3998890558,97675.3998890558,0,0,77.72008375377334,1.8951131473183267,-1.8951131473183267,-0.9754328058918399,-1.305085195848958,-1.4536049027761893,-1.3755418779965969,-1.2708227345192538,0,0,45.68934267747213,-46.05268620869817,-12.366051987690055,0,0,-1.4617178538748616,0,1.126361901417029,-1.126361901417029,-1.0117578372688474,0,0,0,0,0,8.012174242807694,8.867089488175106,-12.49991961976596,0,40,0,40,40,42.20320770645654,40,42.20320770645654,80,4.406415412913071,-5.1773804415368785,2.285824552245268,NaN,NaN,0,NaN
1739923200,95612.97,96880,95000.01,96632.03,101151.9832850902,97480.6185,93809.25371490979,0,0,106015.60319696981,126574.86925844017,85456.33713549945,0,0,97463.65569335975,98884.90055588562,0,0,97576.03132819335,97576.03132819335,0,0,83.33920854355333,1.8674559279068879,-1.8674559279068879,-0.7555984265379468,-1.1640026208267005,-1.3431337405452002,-1.2871979393211912,-1.2494135410942568,0,0,45.68934267747213,-46.05268620869817,9.824337573827627,0,0,-1.2314890806027414,0,1.131709083678904,-1.131709083678904,-0.7189762089323578,0,0,0,0,0,10.340353355041453,7.501899932456564,-5.92317089565865,0,35,0,35,35,65.22757933206047,35,65.22757933206047,70,60.455158664120944,13.973403962929964,5.322259412033383,NaN,NaN,NaN,NaN
1740009600,96632.03,98768.54,96419.07,98347.2,100210.2811851783,97277.41549999999,94344.54981482167,0,0,105730.34727134997,126327.44377586232,85133.2507668376,0,0,97266.52751024792,98966.29030163973,0,0,97649.4759636035,80412.42959095551,0,0,89.69043760510999,1.8434626990858793,-1.8434626990858793,-0.4446433613928183,-0.9564441961543231,-1.1719542489056263,-1.1340254606172242,-1.1718443400756036,0,0,45.68934267747213,-46.05268620869817,29.573135842177933,0,0,-0.6763549347094439,0,1.131873933565506,-1.131873933565506,-0.3444228160460085,0,0,0,0,0,16.89507191007146,5.961965762927643,6.951313624663345,0,45,0,45,45,81.69063396390833,45,81.69063396390833,90,73.38126792781665,42.521006998855256,17.40441227061373,NaN,NaN,NaN,NaN
1740096000,98347.2,99517.52,94721.92,96157.03,99586.56423923587,97054.07449999999,94521.5847607641,0,0,105385.80132231394,126034.96048822932,84736.64215639856,0,0,97045.95028452386,98950.99158354245,0,0,97507.33825278412,97507.33825278412,0,0,91.92855213588834,1.8831714468115812,-1.8831714468115812,-0.8207463457672765,-1.1917676062908296,-1.3897413012376787,-1.3798960790752925,-1.2046770531572804,0,0,45.68934267747213,-46.05268620869817,-33.35968157895152,0,0,-0.30921000908349544,0,1.1295286714191335,-1.1295286714191335,-0.6926370877032112,0,0,0,0,0,19.406313502084913,10.06056484957763,6.726197026881967,0,50,0,50,50,80.9698821141602,50,80.9698821141602,100,-61.93976422832039,33.92125348102945,24.72041710003678,NaN,NaN,NaN,NaN
1740182400,96157.03,96982.52,95767.95,96582.12,99522.96058963756,96999.35449999999,94475.74841036242,0,0,105017.14022314062,125715.75956915303,84318.52087712822,0,0,96991.29207238698,98919.39991831113,0,0,97419.22222870943,97419.22222870943,0,0,94.19344273461084,1.857607469649367,-1.857607469649367,-0.7203474351681377,-1.1263382391694108,-1.3445071458433733,-1.3570344902065938,-1.2106723712705771,0,0,45.68934267747213,-46.05268620869817,-11.329294848169937,0,0,-0.01671814694216195,0,1.1265037509633224,-1.1265037509633224,-0.6021366673325308,0,0,0,0,0,19.365479793464658,12.054058030763192,5.773639690205066,0,35,0,35,35,43.792502795690424,35,43.792502795690424,70,17.585005591380845,24.328994436825628,27.177495639275655,NaN,NaN,0,NaN
1740268800,96578.49,96679.93,95243.91,96265.98,98231.79885319233,96739.64349999998,95247.48814680762,0,0,104633.13528925634,125376.77804251376,83889.49253599893,0,0,96736.77413556344,98879.85682016167,0,0,97309.38963549901,97309.38963549901,0,0,96.05505470063875,1.8456100265211517,-1.8456100265211517,-0.7537777871437855,-1.1452753189986205,-1.3724427732166196,-1.4095866854225665,-1.2269076416622806,0,0,45.68934267747213,-46.05268620869817,-9.20932248215038,0,0,-0.39359002621594896,0,1.1252460793981922,-1.1252460793981922,-0.5065369683280091,0,0,0,0,0,17.169590707696617,12.24595437666455,4.029668463359435,0,25,0,25,25,27.502074143981854,25,27.502074143981854,50,-5.004148287963711,16.80150365892926,25.47351162971184,NaN,NaN,NaN,0
1740355200,96266.23,96515.41,91300,91510.82,99085.68661072999,96425.43199999999,93765.17738926999,0,0,104096.01227410475,124946.81790263389,83245.20664557561,0,0,96416.05986432522,98737.51731166268,0,0,96757.14490830863,96757.14490830863,0,0,94.59002735031937,1.9255459701104694,-1.9255459701104694,-1.521127516369995,-1.6426352908051505,-1.8225542994783082,-1.9066092359124323,-1.4112725059647042,0,0,45.68934267747213,-49.19518238154193,-78.76904596848816,0,0,-0.6414154548399782,0,1.1257067653768564,-1.1257067653768564,-1.2668666741451837,0,0,0,1,0,14.8352512914578,19.098819486291088,-5.890210992587548,0,50,0,50,50,96.97043561987627,50,96.97043561987627,100,-93.94087123975252,-8.268910350451996,13.947464010323207,NaN,NaN,NaN,NaN
1740441600,91509.88,92549.99,85836.18,88583.74,100349.08112029177,96022.70249999998,91696.3238797082,0,0,103485.81260606067,124473.73617325316,82497.88903886819,0,0,95997.43065888027,98454.03480817715,0,0,95978.72539323162,98530.69959999999,0,0,84.58668034182637,2.0098769497796303,-2.0098769497796303,-1.8870523111349997,-1.8981376185734955,-2.0590456075829477,-2.179554697036619,-1.6248934059885138,0,0,45.68934267747213,-49.52060636759275,-81.08570655910773,0,0,-0.6054224566791789,0,1.1243157562611292,-1.1243157562611292,-1.5306186112006392,0,0,0,1,0,12.40623852773201,27.39147419316889,-17.677820344967518,0,50,0,50,50,78.14073605082783,50,78.14073605082783,100,-56.28147210165565,-33.948306725078545,-4.655561446382149,NaN,NaN,NaN,NaN
1740528000,88583.17,89305.68,82111.12,84111.78,102144.10229778782,95400.06049999998,88656.01870221214,0,0,102767.349258953,123951.5614076317,81583.13711027431,0,0,95337.01473315152,98174.88872562604,0,0,94848.54011768576,81742.21094999996,0,0,60.93917350424652,2.1190394589259425,-2.1190394589259425,-2.448292137124435,-2.2844431567147385,-2.4052000060012384,-2.561321797109302,-1.8996765940157614,0,0,44.51196406271325,-52.577722074977885,-94.14836512847927,0,0,-0.6229894583927743,0,1.1184152222830581,-1.1184152222830581,-2.080575365284037,0,0,0,1,0,10.08951731123826,36.252947096488576,-29.350604408734444,0,50,0,50,50,84.25351837773783,50,84.25351837773783,100,-68.50703675547565,-55.46628890179078,-25.333293380395997,NaN,NaN,NaN,NaN
1740614400,84111.77,86993.87,82554.11,84625.19,102991.29522298201,94804.46599999997,86617.63677701793,0,0,102054.39120936638,123401.0581182694,80707.72430046336,0,0,94711.30567247709,97947.32739705607,0,0,93874.8877255252,81871.72444999997,0,0,46.40708675212326,2.124032141018751,-2.124032141018751,-2.1311530032025856,-2.119350936560103,-2.2713001597311537,-2.438958827417326,-2.029546894221931,0,0,44.492680400614645,-54.12710687456115,-75.64561519193575,0,0,-0.49115385606007056,0,1.109223431175063,-1.109223431175063,-1.7793064879890348,0,0,0,0,0,8.312871356203438,37.43094826576862,-33.95242645927116,0,50,0,50,50,52.65710348600069,50,52.65710348600069,100,5.314206972001385,-63.59194104197676,-42.76040653561715,NaN,NaN,0,NaN
