time,open,high,low,close,BB Upper,BB Basis,BB Lower,Long Expansion,Short Expansion,LinReg,UpperBand,LowerBand,Long,Short,GMA fast,GMA slow,Bullish cross,Bearish cross,Plot,Final Newton value,Long Expansion,Short Expansion,Compression Score,Overbought z (eff),Oversold z (eff),z20,z50,z100,z200,Composite Z (smoothed),Long setup,Short setup,Dyn OB,Dyn OS,QAO,Buy,Sell,QVI Osc,Zero,Upper Band,Lower Band,VWMA spread (z by default),Buy,Sell,Climax Up,Climax Down,Churn,Bulls,Bears,Bias / Sentiment,Volume Band (Open),Volume Band (High,Volume Band (Low),Volume Band (Close),Price Band (Open),Price Band (High,Price Band (Low),Price Band (Close),Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1760241600,110794.05,112048.28,110717.31,111620.87,113090.2715357953,111423.94249999958,109757.61346420387,0,0,112262.53420661163,115880.35009195094,108644.71832127232,0,0,111420.81954705824,114690.81679439599,0,0,111540.92929059235,111540.92929059235,0,0,39.49350313712993,1.9321984371922893,-1.9321984371922893,0.8019385199481736,-0.26194552417953487,-0.9407993451693081,-1.312453645133475,-1.1188097852533243,0,0,27.138232442177145,-92.93178988440843,22.484680722374677,1,0,0.08810899609974006,0,0.5630909779119455,-0.5630909779119455,1.0406142162545833,0,0,0,0,0,18.231641767384044,17.39412373603061,-14.734630935836442,0,30,0,30,30,63.055887959851475,30,63.055887959851475,60,66.11177591970295,2.132557367503684,-20.19828633416066,NaN,NaN,NaN,NaN
1760245200,111620.88,111907.44,111274.18,111793.36,113095.62428918688,111426.89699999958,109758.16971081228,0,0,112106.4153622591,115731.53142897342,108481.29929554477,0,0,111423.76501890186,114507.95393534684,0,0,111564.97031053594,111564.97031053594,0,0,40.99675156856496,1.9247383112147716,-1.9247383112147716,0.9096235913102096,-0.1313686843883062,-0.8403231821230308,-1.2359569964763837,-0.9536930474554368,0,0,28.77178877861453,-92.93178988440843,22.062799587629122,0,0,0.0628656764819786,0,0.5607781216452591,-0.5607781216452591,1.1853381834479615,0,0,0,0,0,20.98450861656598,13.255083481150109,-5.58057552825228,0,25,0,25,25,47.15510223877631,25,47.15510223877631,50,44.310204477552624,23.10942937718599,-3.416558633165846,NaN,NaN,NaN,NaN
1760248800,111793.37,112218.04,111701.34,111783.98,113042.84551917837,111405.07299999955,109767.30048082073,0,0,111946.67816666694,115585.16001403112,108308.19631930276,0,0,111402.0558204003,114321.28131044332,0,0,111585.82837619918,111585.82837619918,0,0,43.102542450949144,1.9138459879885747,-1.9138459879885747,0.879555370161834,-0.08770292449754578,-0.7988511628661524,-1.2032566571571122,-0.8339940900275412,0,0,30.29869560656735,-92.93178988440843,15.833349859394488,0,0,-0.04029022769047805,0,0.557167113507935,-0.557167113507935,1.1817576568387669,0,0,0,0,0,20.218833518482494,10.35710404121364,-2.1825270674289334,0,30,0,30,30,36.89991539176178,30,36.89991539176178,60,-13.799830783523554,32.74002617630216,12.39372711383548,NaN,NaN,NaN,0
1760252400,111789.99,112045.37,111559.64,111618,112944.82036893589,111366.45449999956,109788.08863106322,0,0,111783.14649311306,115435.53744842972,108130.7555377964,0,0,111363.65140064267,114125.0827294174,0,0,111588.89234037069,111588.89234037069,0,0,44.67627122547457,1.90335543241251,-1.90335543241251,0.7467754008933039,-0.11592125091757126,-0.8073672250561411,-1.2077219594632145,-0.7633296957510265,0,0,30.473098441612212,-92.93178988440843,15.804776418723769,0,0,-0.13856890802808447,0,0.5517071786954325,-0.5517071786954325,1.0385040496241003,0,0,0,0,0,17.3252828205949,11.414314946724469,-5.8410689468273915,0,35,0,35,35,61.57171029238461,35,61.57171029238461,70,-53.14342058476922,20.350500774936513,19.10288570319007,NaN,NaN,NaN,NaN
1760256000,111615.97,111904.82,111350.05,111370.94,112801.1677553478,111310.16699999955,109819.16624465131,0,0,111619.68282644637,115283.59567156812,107955.76998132461,0,0,111307.66422169088,113928.3217633652,0,0,111568.13497462109,111568.13497462109,0,0,46.08813561273728,1.8965840823801008,-1.8965840823801008,0.5753316231711321,-0.17841995749858758,-0.8409371861785209,-1.2310776375974841,-0.7341044904218507,0,0,30.473098441612212,-92.93178988440843,1.6152166859129036,0,0,-0.2891625975646351,0,0.5475550490208227,-0.5475550490208227,0.8523301448248735,0,0,0,0,0,14.208416103863271,14.759677448345167,-13.135435778556252,0,30,0,30,30,62.1799918100359,30,62.1799918100359,60,-64.3599836200718,-1.2498182884442908,14.78162708722045,NaN,NaN,NaN,NaN
1760259600,111370.91,111975.79,111195.5,111878,112719.95531989718,111285.30499999956,109850.65468010193,0,0,111482.19383746549,115167.59457364812,107796.79310128285,0,0,111282.98650552893,113750.03256932364,0,0,111597.64592941909,111597.64592941909,0,0,48.7732344730353,1.8942131848113803,-1.8942131848113803,0.9272489005924005,0.10195258899151022,-0.63498917558285,-1.077339411274459,-0.6414838292105409,0,0,31.631896129409355,-92.93178988440843,20.846244040942405,0,0,-0.39757730103112,0,0.5418340069479723,-0.5418340069479723,1.2959657275635923,0,0,0,0,0,15.047344989819697,15.146696029535962,-12.137481775250933,0,25,0,25,25,63.32006903416277,25,63.32006903416277,50,76.64013806832554,-0.45258446268381175,9.491919239160241,0,NaN,NaN,NaN
1760263200,111878.02,112088.66,111479.52,111708.02,112666.60462950858,111266.00649999955,109865.40837049052,0,0,111347.35077548196,115051.64250033267,107643.05905063124,0,0,111263.79622509374,113555.9481516143,0,0,111608.15774566488,111608.15774566488,0,0,51.36578390318432,1.8890736154285974,-1.8890736154285974,0.7912167192365127,0.06671562912077578,-0.6485995785649047,-1.086499270927417,-0.590562855340111,0,0,35.71451644648307,-92.93178988440843,9.990973288302637,0,0,-0.49980801148218257,0,0.5367032640737063,-0.5367032640737063,1.1614636256307427,0,0,0,0,0,14.634220997583533,14.444108227830448,-11.342668451079737,0,25,0,25,25,38.09584562072133,25,38.09584562072133,50,-26.19169124144266,0.5609646397960001,4.712403880605804,NaN,NaN,NaN,NaN
1760266800,111708.02,112161.85,111524.32,111887.54,112663.73456884,111264.98399999955,109866.2334311591,0,0,111226.6330192838,114954.34961725322,107498.9164213144,0,0,111262.77952281947,113371.52918535368,0,0,111634.76557941108,111634.76557941108,0,0,53.7037252849255,1.8827093958561667,-1.8827093958561667,0.903589820291788,0.1929550263069029,-0.5494209336518395,-1.0128657727197554,-0.524571540258332,0,0,37.74516711593223,-92.93178988440843,20.005578234681096,0,0,-0.47677782319259865,0,0.5340593725806476,-0.5340593725806476,1.3274617404709215,0,0,0,0,0,14.294861102426035,12.824753782752502,-8.231251099007281,0,25,0,25,25,40.667552100898874,25,40.667552100898874,50,31.335104201797748,5.402035730081359,3.049809867972486,NaN,NaN,NaN,NaN
1760270400,111886.03,112273.96,111585.52,111827.49,112642.88936840797,111257.63899999954,109872.38863159112,0,0,111116.64377961436,114863.4701140424,107369.81744518632,0,0,111255.47664928815,113182.78041589455,0,0,111653.12028613382,111653.12028613382,0,0,55.28936264246275,1.880707647893145,-1.880707647893145,0.8484153737749539,0.20736370224948356,-0.5289896115932752,-0.9980329360280369,-0.47827512035539826,0,0,35.71451644648307,-92.93178988440843,14.421084239093554,0,0,-0.43528222471600353,0,0.5317301755717224,-0.5317301755717224,1.2717185367034674,0,0,0,0,0,12.257827719817518,12.184681256588037,-8.1296836651779,0,35,0,35,35,42.1112063912885,35,42.1112063912885,70,-14.222412782577,-0.012529263927826642,1.4048935537508258,NaN,NaN,NaN,0
1760274000,111827.49,111988.46,111284,111338.72,112547.61886408423,111218.67249999955,109889.72613591487,0,0,110979.05608402217,114746.79372217994,107211.31844586441,0,0,111216.68168944697,112983.39263364165,0,0,111623.17740174013,111623.17740174013,0,0,56.29051465456471,1.8822452741242377,-1.8822452741242377,0.5051870733327093,0.01932758959000967,-0.6494628040379629,-1.0852268125177542,-0.49753575081077506,0,0,35.71451644648307,-92.93178988440843,-9.925024405961842,0,0,-0.4791763892430756,0,0.5317766790826463,-0.5317766790826463,0.8652710060722707,0,0,0,0,0,9.861610992987513,15.938227129696974,-13.65633742961443,0,35,0,35,35,74.34705233444251,35,74.34705233444251,70,-78.694104668885,-21.947547608760022,-6.194160206157276,NaN,NaN,NaN,NaN
1760277600,111338.72,113019.77,111210,112369.1,112605.09361175264,111233.20199999955,109861.31038824646,0,0,110861.32183746569,114677.57443185529,107045.06924307608,0,0,111231.08173843872,112804.28184988158,0,0,111694.21764919345,112834.02880000006,0,0,51.68692399394902,1.921620673515981,-1.921620673515981,1.201035107199715,0.5367088446749296,-0.26979694135680515,-0.8048243226853874,-0.3738224328319684,0,0,37.74516711593223,-89.33011725293703,32.667437891671284,0,0,-0.2431502853973164,0,0.5290011839726614,-0.5290011839726614,1.5951166002128678,0,0,1,0,0,13.00249564327803,17.159698397168032,-10.101102459164908,0,50,0,50,50,80.8379886210219,50,80.8379886210219,100,61.675977242043814,-15.04684423089534,-10.11313088542277,NaN,NaN,NaN,NaN
1760281200,112380.07,113800,112120.19,113246.19,112959.47058489129,111330.43399999954,109701.3974151078,0,0,110761.54476308548,114649.11323239448,106873.97629377648,0,0,111327.45479162865,112641.62691016783,0,0,111842.02453974646,112664.57960000007,0,0,43.76012866364118,1.9531244688730895,-1.9531244688730895,1.7022511054304577,0.9525775821853928,0.04941683889153991,-0.5665908192387694,-0.18120701305352038,0,0,37.924805041823696,-85.43208742888099,64.47859723121555,0,0,0.3844988367496125,0,0.5290893136951045,-0.5290893136951045,1.9678402282794505,0,0,1,0,0,20.031319488581744,16.04619070208007,-0.41777887269324765,0,50,0,50,50,81.39355015594128,50,81.39355015594128,100,62.787100311882575,7.790397154500947,-5.446737118342066,NaN,NaN,NaN,NaN
1760284800,113246.19,114780.57,113246.19,114158,113500.7990114993,111519.94599999953,109539.09298849976,0,0,110692.74392011037,114685.91515355329,106699.57268666745,0,0,111515.5642917044,112519.44169577431,0,0,112062.59363119918,112537.25900011169,0,0,36.77589766515393,1.9766517248311621,-1.9766517248311621,2.143361122902712,1.3554423797229838,0.37207795718734205,-0.3234649228900982,0.054763584106167607,0,0,42.35740783722133,-80.58117424656413,70.3032453252116,0,0,0.9364225217699238,0,0.537618559720205,-0.537618559720205,2.291751169133808,0,0,1,0,0,28.4386982976808,13.09648723138479,11.776955143958462,0,50,0,50,50,80.47887524281643,50,80.47887524281643,100,60.957750485632864,35.19986947608365,7.874185254952542,NaN,NaN,NaN,NaN
1760288400,114159.99,114566.14,113602.6,113893.75,113881.35280283575,111663.51299999953,109445.6731971633,0,0,110608.87764462813,114687.19559577276,106530.55969348349,0,0,111658.02670693236,112419.57794767941,0,0,112236.98947584687,112433.85886687615,0,0,33.179615499243624,1.9823713110797383,-1.9823713110797383,1.7855595470359173,1.2006103769447805,0.29666570909633383,-0.3712202034795885,0.17278220807997796,0,0,43.150715830989064,-76.56189289313386,63.490281525493614,0,0,1.0194272437899505,0,0.5466549865145333,-0.5466549865145333,1.8832543750042758,0,0,0,0,0,30.36015456226796,13.22223623733944,14.28267658751011,0,45,0,45,45,63.33443744229879,45,63.33443744229879,90,-36.66887488459758,39.089002420043435,20.504963026500263,NaN,NaN,NaN,0
1760292000,113893.75,114333.25,113627.52,113951.69,114219.1653287157,111802.89449999951,109386.62367128333,0,0,110525.70062947669,114686.95055572604,106364.45070322734,0,0,111796.38663704113,112336.89468751135,0,0,112400.29428767099,112404.0558581265,0,0,30.54814108295514,1.9726522735434724,-1.9726522735434724,1.6733287744895715,1.1987044147378978,0.3290050648771371,-0.33982176252840324,0.25340726044289563,0,0,44.65882895482327,-72.69621901147136,59.60943429336162,0,0,1.0125715066740253,0,0.5547243978304625,-0.5547243978304625,1.7830125567227713,0,0,0,0,0,28.0391986843717,12.453836421298943,14.24984611046755,0,40,0,40,40,40.12074468173228,40,40.12074468173228,80,-0.24148936346457184,38.2916063835215,30.263173340275912,NaN,NaN,NaN,0
1760295600,113951.69,114479.03,113897.63,114420.86,114605.01804846207,111985.49299999952,109365.96795153698,0,0,110473.56158126736,114746.82671459019,106200.29644794454,0,0,111977.85321928766,112274.27632265208,0,0,112592.7291174166,112592.729352295,0,0,29.96157054147757,1.9539825183746835,-1.9539825183746835,1.822256231922289,1.3800594983867036,0.4986287160058688,-0.2068282993165156,0.3586767520092431,0,0,51.019085115110485,-72.69621901147136,73.15768840017468,0,0,1.004995400927834,0,0.5631629458863743,-0.5631629458863743,2.014160433721759,0,0,0,0,0,27.88742757929187,11.079355755777343,17.511822721120144,0,30,0,30,30,68.51017306587164,30,68.51017306587164,60,77.02034613174328,43.206201611856976,37.64363846401129,0,NaN,NaN,NaN
1760299200,114420.85,115542.98,114420.11,115024,114977.00098711204,112248.49149999951,109519.98201288698,0,0,110449.64300964195,114860.44458656461,106038.84143271929,0,1,112240.23266901514,112231.47373070977,0,0,112824.27872528169,112824.27872528834,0,0,34.043285270738785,1.9618953410852709,-1.9618953410852709,2.0227346003721327,1.605238858634669,0.7086866387636124,-0.04166753518590077,0.4934717706858802,0,0,52.41493298900579,-72.69621901147136,75.99974590917164,0,0,1.2352316406799277,0,0.5751431738552374,-0.5751431738552374,2.095287416828679,0,0,0,0,0,31.03398986838071,8.944548470578917,24.52884198438313,0,50,0,50,50,76.23747521334623,50,76.23747521334623,100,52.47495042669245,54.76372917291766,44.99307638525008,NaN,NaN,NaN,NaN
1760302800,115024,115696.34,114350.92,114981.18,115278.58168451431,112493.63749999953,109708.69331548475,0,0,110428.06480991756,114969.1489053187,105886.98071451642,0,0,112485.05332933084,112198.74942600454,0,0,113029.69789430249,113029.69789430249,0,0,35.66747596870273,1.9838169103280512,-1.9838169103280512,1.8104938072240617,1.5333812762171122,0.6997655726484419,-0.03766366388247919,0.568852552688328,0,0,54.50557746147353,-72.69621901147136,70.12442727472961,0,0,1.2751317017465058,0,0.586383923064293,-0.586383923064293,1.8340951725103936,0,0,0,0,0,30.665156067690074,7.5119290404103785,28.619640085643578,0,40,0,40,40,43.24882440675299,40,43.24882440675299,80,-6.497648813505969,60.62460885934829,51.16458540073797,NaN,NaN,NaN,0
1760306400,114984.29,115847,114960.71,115331.19,115589.02168323298,112749.64399999953,109910.2663167661,0,0,110421.09818044091,115102.00870349689,105740.18765738493,0,0,112740.74445362565,112218.56485663854,0,0,113248.88761865463,113248.88761865463,0,0,37.00040465101803,1.979836130833189,-1.979836130833189,1.8522585764247261,1.6329824406958515,0.8204791050753556,0.06399841853453075,0.6518877330465657,0,0,55.83151095156804,-72.69621901147136,68.53306448877139,0,0,1.2853416370006605,0,0.596623043743686,-0.596623043743686,1.8147907817626237,0,0,0,0,0,30.067880734328384,5.953903984729659,32.67611182410864,0,45,0,45,45,63.098615897620505,45,63.098615897620505,90,36.197231795241,67.11374967044634,57.804158727707545,NaN,NaN,0,NaN
1760310000,115331.18,115474.99,114837.53,115067.98,115824.65291394453,112963.54299999952,110102.43308605452,0,0,110396.84936501397,115193.97672674949,105599.72200327845,0,0,112954.51485161825,112241.95909999663,0,0,113422.13451211608,113422.13451211608,0,0,38.187702325509015,1.97047786960024,-1.97047786960024,1.5330507446512964,1.4627411081869088,0.7329579697082753,0.010435612730134321,0.6667867191216488,0,0,56.42016538794452,-72.69621901147136,58.780669813525236,0,0,1.1371212998430256,0,0.6025833937268348,-0.6025833937268348,1.4622690888026717,0,0,0,0,0,26.53303884794808,6.786162930086441,31.629388714227627,0,30,0,30,30,52.45022879133056,30,52.45022879133056,60,-44.90045758266111,58.88095822325463,59.831151755586376,NaN,NaN,NaN,NaN
1760313600,115067.96,115999.97,114876,115389.45,116128.61084020998,113151.97199999953,110175.33315978908,0,0,110395.55541460065,115322.92696106649,105468.1838681348,0,1,113142.20271943387,112268.8667561431,0,0,113609.49789191455,113609.49789191455,0,0,40.135517829421175,1.9809836589792407,-1.9809836589792407,1.5881844669629095,1.551197041282646,0.8426544193581362,0.10503716270330377,0.7074311618905686,0,0,56.62529816013864,-72.69621901147136,62.67792196498117,0,0,1.0496098631691595,0,0.6070078466633563,-0.6070078466633563,1.5470438917993699,0,0,0,0,0,24.074133052992106,6.944985872402792,32.932743589997536,0,40,0,40,40,55.215030447036,40,55.215030447036,80,30.430060894072,54.91549301881168,59.16369959266868,NaN,NaN,0,NaN
1760317200,115389.44,115870.34,115182.88,115816.42,116475.49909402961,113353.1249999995,110230.7509059694,0,0,110411.64149586787,115481.05697135316,105342.22602038257,0,0,113342.38211000923,112324.55033808017,0,0,113819.68094982745,113819.68094982745,0,0,41.52609224804392,1.9684565067831135,-1.9684565067831135,1.690864745147218,1.674024494987139,0.9830132301715289,0.2253840815286386,0.7758021164851302,0,0,58.11648260249418,-72.69621901147136,67.62539297177186,0,0,0.9628910416979861,0,0.6103436234297197,-0.6103436234297197,1.7291239417418627,0,0,0,0,0,23.8741722925117,6.488184999231513,36.831834790459745,0,30,0,30,30,64.31247660339014,30,64.31247660339014,60,68.62495320678029,57.262140328784504,58.49784377261161,NaN,NaN,NaN,NaN
1760320800,115816.41,116077.51,115107.85,115435.15,116696.44796026932,113535.6834999995,110374.91903972969,0,0,110418.94205922876,115608.60657867047,105229.27753978706,0,0,113524.67338855988,112378.90504238487,0,0,113973.53514508199,113973.53514508199,0,0,40.97137945735529,1.9759379320118826,-1.9759379320118826,1.3306192819309675,1.457160006015786,0.8543671425095556,0.1409734208414822,0.7682242482566737,0,0,58.11648260249418,-72.69621901147136,47.6974121433669,0,0,0.8001182651331769,0,0.6127662244357364,-0.6127662244357364,1.3760319077778358,0,0,0,0,0,22.11151467089118,7.448957218084036,37.148897327435414,0,25,0,25,25,48.635208904839956,25,48.635208904839956,50,-47.27041780967991,49.35699912069371,55.03038013946648,NaN,NaN,NaN,NaN
1760324400,115430.61,115736.1,114719.37,114928.58,116788.82690349022,113701.21249999951,110613.59809650881,0,0,110401.35495730047,115682.81620313082,105119.89371147013,0,0,113690.70284209872,112452.63168211342,0,0,114064.49179793132,114064.49179793132,0,0,39.65235639534431,1.9853259172793964,-1.9853259172793964,0.9419673562038909,1.2025366839204044,0.6864686123040266,0.02429384172989591,0.6984424380325486,0,0,58.11648260249418,-72.69621901147136,16.76144970833318,0,0,0.6247851072112738,0,0.614085753852537,-0.614085753852537,0.9375566510928296,0,0,0,0,0,19.161703201895065,10.468902392958322,32.35193910049082,0,25,0,25,25,57.89282637500335,25,57.89282637500335,50,-65.7856527500067,29.276141995328782,45.62047144711002,NaN,0,NaN,NaN
1760328000,114928.57,115100,114500,114791.6,116799.3786625756,113872.24549999952,110945.11233742344,0,0,110390.43488292031,115760.44631285538,105020.42345298524,0,0,113862.80083447744,112481.25692946288,0,0,114133.74019812833,114133.74019812833,0,0,39.93034486433882,1.970324513196854,-1.970324513196854,0.8049243994986718,1.1168224839576864,0.6470156731890935,0.003996653300891265,0.6339029334313018,0,0,58.11648260249418,-72.69621901147136,12.324744928318278,0,0,0.5532601428622278,0,0.6153832150454986,-0.6153832150454986,0.7711384269242425,0,0,0,0,0,15.39909752113652,12.902073777259554,27.17320018119955,0,30,0,30,30,41.62744268487783,30,41.62744268487783,60,-23.25488536975566,8.385673010144183,31.769580271366525,NaN,NaN,NaN,0
1760331600,114791.6,114914.49,114583.75,114698.44,116811.42335359851,114013.26749999952,111215.11164640053,0,0,110370.36999035826,115819.04329488496,104921.69668583156,0,0,114004.63366201174,112526.45698991769,0,0,114187.52113163992,114187.52113163992,0,0,41.319339098836075,1.9428763244867717,-1.9428763244867717,0.704693938076001,1.0519255145808222,0.6212227097913146,-0.00592662708618966,0.5784796333218143,0,0,58.11648260249418,-72.69621901147136,9.723298267144212,0,0,0.3280987940126363,0,0.6156507200382131,-0.6156507200382131,0.6620100524964355,0,0,0,0,0,11.821212296395046,13.602627558201084,24.17334728935339,0,12.5,0,12.5,12.5,25.682797464272042,12.5,25.682797464272042,25,-26.365594928544088,-8.12631635094273,15.781044989468091,NaN,NaN,NaN,NaN
1760335200,114692.85,115423.41,114500,115287.85,116831.12300849936,114192.25899999953,111553.39499149969,0,0,110379.59746280995,115927.18685347454,104832.00807214536,0,0,114184.58102370842,112569.78290331614,0,0,114292.31435719802,114292.31435719802,0,0,42.6388362160847,1.940755003346878,-1.940755003346878,0.9941048118842968,1.2664997808469516,0.8215525767225198,0.16016887494121312,0.6086515893889164,0,0,58.11648260249418,-72.69621901147136,34.71165851326873,0,0,0.24645310464615833,0,0.6155031208003872,-0.6155031208003872,1.0117954267367177,0,0,0,0,0,12.069069286293205,12.54089019390817,26.43383196746696,0,25,0,25,25,62.461943593131345,25,62.461943593131345,50,74.92388718626269,-2.3206833424595765,5.930508001714333,0,NaN,NaN,NaN
1760338800,115287.86,115632.45,115084.62,115481.11,116842.6352249689,114371.9374999995,111901.23977503012,0,0,110394.69915289267,116042.48533536641,104746.91297041894,0,0,114365.2079245171,112628.40703849103,0,0,114405.53298984583,114405.53298984583,0,0,43.81941810804235,1.9229809519840178,-1.9229809519840178,1.030071045141444,1.3065890385827736,0.884620847319334,0.22231506231818718,0.6469295700196702,0,0,58.11648260249418,-72.69621901147136,37.13711434981318,0,0,0.22126701609601118,0,0.6141193491269853,-0.6141193491269853,1.0818592205597801,0,0,0,0,0,13.646473158366698,10.774953324356934,29.961454782222802,0,25,0,25,25,47.53021570634665,25,47.53021570634665,50,45.0604314126933,11.431621363370411,4.63626082732018,NaN,NaN,NaN,NaN
1760342400,115474.65,115522.15,115220.08,115338.44,116754.98638156404,114547.48499999949,112339.98361843494,0,0,110420.78761157056,116163.69344174258,104677.88178139854,0,0,114542.1151762422,112691.24356281907,0,0,114494.38127652717,114494.38127652717,0,0,44.93054238735451,1.8970063105647919,-1.8970063105647919,0.88181381593867,1.214221358556775,0.8392315030520513,0.19920841385954202,0.6525856734111829,0,0,58.11648260249418,-72.69621901147136,29.66527673162848,0,0,0.19377010501429262,0,0.6129488508218182,-0.6129488508218182,0.9043004084744911,0,0,0,0,0,13.432137579629126,9.973719575042503,30.212588160556976,0,25,0,25,25,37.508768619307624,25,37.508768619307624,50,-25.017537238615247,14.600458132970436,6.926651093280921,NaN,NaN,NaN,NaN
1760346000,115340.01,115340.01,114851.95,115203.06,116399.15075239216,114740.70199999951,113082.25324760686,0,0,110447.82559504153,116277.8661122715,104617.78507781157,0,0,114737.68635170034,112784.84406430183,0,0,114561.87448828648,114561.87448828648,0,0,49.02777119367725,1.88226612199876,-1.88226612199876,0.7544974704380802,1.1312481382177197,0.7984055458247289,0.17868291365442754,0.6388006494020064,0,0,58.11648260249418,-72.69621901147136,21.710520004159186,0,0,0.11192888065360304,0,0.6121229667898437,-0.6121229667898437,0.7458557428293031,0,0,0,0,0,11.604964147174096,8.89910810828417,29.117559504773467,0,12.5,0,12.5,12.5,16.633540479526758,12.5,16.633540479526758,25,-8.267080959053514,12.762015275881948,9.582605997702723,NaN,NaN,NaN,0
1760349600,115208.54,115245.17,114819.88,114905.33,116119.17196163622,114867.5134999995,113615.85503836279,0,0,110474.98059917368,116380.11223031092,104569.84896803644,0,0,114865.80269345325,112854.25124234619,0,0,114594.5845370211,114594.5845370211,0,0,58.57638559683863,1.8688570326619773,-1.8688570326619773,0.5542126769943705,0.9914498391656404,0.7074933260288984,0.11692428130601577,0.5950736298999454,0,0,56.62529816013864,-72.69621901147136,9.231316480278387,0,0,-0.022703635654618984,0,0.6122381494064867,-0.6122381494064867,0.42035595210868276,0,0,0,0,0,9.22422297066337,9.046964027146828,25.64582444470406,0,12.5,0,12.5,12.5,45.45790207359656,12.5,45.45790207359656,25,-65.91580414719311,0.30785415206761496,7.795417709803894,NaN,0,NaN,NaN
1760353200,114905.26,114905.26,113700.27,114278.99,115967.73165628972,114919.15349999952,113870.57534370932,0,0,110483.6435344354,116444.82381745207,104522.46325141873,0,0,114917.95566649566,112905.09061172743,0,0,114564.52791444767,114564.52791444767,0,0,69.39235946508599,1.8999223180416012,-1.8999223180416012,0.19308715680096697,0.7291732617145995,0.5102021312246566,-0.03148072462030486,0.4950628260649087,0,0,56.42016538794452,-72.69621901147136,-28.13933814309012,0,0,-0.2020839715539796,0,0.6126448116418345,-0.6126448116418345,-0.16034845345219623,0,0,0,0,0,7.163511051005642,11.627098010147355,18.237502522000756,0,35,0,35,35,61.795125553195845,35,61.795125553195845,70,-53.59025110639169,-22.485330369289613,-2.1517767854146985,NaN,NaN,NaN,NaN
1760356800,114278.98,114851.67,114023.71,114501.62,115944.96293378284,114936.3344999995,113927.70606621617,0,0,110499.24288429762,116520.03177432854,104478.4539942667,0,0,114935.22636118885,112950.54098976469,0,0,114558.53668450027,114558.53668450027,0,0,76.98784639920966,1.9050024795689144,-1.9050024795689144,0.3352398022207351,0.8152906065810214,0.598096154278119,0.046179775485160196,0.4586155439145607,0,0,56.42016538794452,-72.69621901147136,-13.479743638116702,0,0,-0.25642689803720065,0,0.6135609147123875,-0.6135609147123875,-0.04771495491529042,0,0,0,0,0,8.216340239210377,12.142950491337146,16.64901545630326,0,40,0,40,40,57.817824008164436,40,57.817824008164436,80,35.635648016328865,-19.469629317353306,-9.749427794865854,NaN,NaN,0,NaN
1760360400,114501.61,115646,114312.87,115452.43,115924.71394543322,115014.2684999995,114103.82305456577,0,0,110548.9699201104,116652.50032842612,104445.43951179467,0,0,115013.36626674849,113011.28026253328,0,0,114643.66938121452,114643.66938121452,0,0,80.26475653293816,1.930404689788494,-1.930404689788494,0.8618236293439989,1.181950061537005,0.9245450625208941,0.3185656016797841,0.5475008360199581,0,0,56.42016538794452,-72.69621901147136,27.84098508075342,0,0,0.4934810273343425,0,0.6133719609420014,-0.6133719609420014,0.5079797163259481,0,0,1,0,0,15.697115303862873,10.96025465742405,23.873998665752424,0,50,0,50,50,89.75231476723644,50,89.75231476723644,100,79.5046295344729,11.244043603054516,-5.049104452132822,NaN,NaN,NaN,NaN
1760364000,115445.76,115588.62,113898.97,114125.98,115895.10903285509,115022.9829999995,114150.8569671439,0,0,110553.3341336089,116702.27021514259,104404.39805207522,0,0,115022.15557498872,113043.78500715386,0,0,114594.36563062266,114594.36563062266,0,0,75.3407115998024,1.989390082385054,-1.989390082385054,0.0813167024952237,0.6328821120150041,0.48535668015574623,-0.02482660212409761,0.45063937621139116,0,0,56.42016538794452,-72.69621901147136,-28.66939932995674,0,0,0.7317573269781107,0,0.6135210875564248,-0.6135210875564248,-0.3770807529117835,0,0,0,1,0,19.133989056452226,16.56297853984942,18.921239914506646,0,50,0,50,50,91.76474238293699,50,91.76474238293699,100,-83.52948476587397,8.788756726476047,-0.9434490995982159,NaN,NaN,NaN,NaN
1760367600,114125.99,114849.13,114068.78,114425.77,115894.6789163445,115023.2284999995,114151.7780836545,0,0,110568.71995867784,116767.88743911937,104369.55247823632,0,0,115022.402360091,113084.67510909222,0,0,114578.3089038967,114578.3089038967,0,0,73.9203557999012,1.983267532238112,-1.983267532238112,0.2748992707161096,0.7514869846421596,0.5986474408817009,0.07460398422419956,0.4259034322349429,0,0,56.42016538794452,-72.69621901147136,-10.06672543124409,0,0,0.7458201265753144,0,0.6141490851449588,-0.6141490851449588,-0.15005075980850915,0,0,0,0,0,20.502361984828767,19.27296409913553,15.486624537757054,0,45,0,45,45,55.83414786976185,45,55.83414786976185,90,21.668295739523703,4.592699500552103,2.0284044142554687,NaN,NaN,0,NaN
